timestamp,open,high,low,close,volume
2020-03-05 20:00:00,9170.0,9171.0,9090.5,9126.0,110553651
2020-03-05 21:00:00,9126.5,9150.0,9110.0,9121.5,54147823
2020-03-05 22:00:00,9121.5,9132.0,9082.0,9082.5,61636051
2020-03-05 23:00:00,9082.5,9089.0,9053.0,9070.5,89715351
2020-03-06 00:00:00,9070.5,9077.0,9001.0,9005.5,121944263
2020-03-06 01:00:00,9005.5,9041.5,9001.0,9028.0,56862446
2020-03-06 02:00:00,9027.5,9090.0,9027.5,9067.5,67429866
2020-03-06 03:00:00,9067.5,9075.0,9048.5,9049.0,32696363
2020-03-06 04:00:00,9048.5,9071.5,9026.0,9060.5,50845024
2020-03-06 05:00:00,9060.5,9129.0,9057.0,9125.0,100730637
2020-03-06 06:00:00,9125.0,9134.5,9108.0,9111.0,63193089
2020-03-06 07:00:00,9111.5,9148.0,9105.5,9111.0,87443798
2020-03-06 08:00:00,9111.5,9127.0,9090.0,9122.0,63685935
2020-03-06 09:00:00,9122.0,9137.5,9114.0,9127.0,70628270
2020-03-06 10:00:00,9127.0,9165.0,9113.0,9160.0,94981440
2020-03-06 11:00:00,9160.0,9180.0,9139.5,9143.5,117893050
2020-03-06 12:00:00,9143.0,9143.5,9110.0,9127.0,107513336
2020-03-06 13:00:00,9127.5,9137.0,9062.5,9079.0,105134269
2020-03-06 14:00:00,9078.5,9113.0,9067.0,9086.0,89562546
2020-03-06 15:00:00,9086.0,9098.0,9035.5,9036.0,106758855
2020-03-06 16:00:00,9035.5,9088.5,9035.0,9075.5,83050281
2020-03-06 17:00:00,9076.0,9096.0,9075.5,9095.5,46581808
2020-03-06 18:00:00,9096.0,9097.5,9083.0,9089.0,24042176
2020-03-06 19:00:00,9089.5,9119.0,9085.0,9104.0,39017722
2020-03-06 20:00:00,9104.5,9128.0,9104.0,9120.0,50379386
2020-03-06 21:00:00,9120.5,9138.0,9120.0,9137.5,34731702
2020-03-06 22:00:00,9138.0,9138.0,9083.0,9129.0,74810786
2020-03-06 23:00:00,9129.0,9160.5,9120.5,9158.5,81800860
2020-03-07 00:00:00,9158.5,9173.5,9125.5,9144.5,79347683
2020-03-07 01:00:00,9145.0,9147.0,9107.0,9114.5,63527272
2020-03-07 02:00:00,9114.0,9129.0,9105.0,9118.5,35652608
2020-03-07 03:00:00,9118.5,9135.0,9110.0,9113.5,24983607
2020-03-07 04:00:00,9114.0,9127.0,9085.0,9098.0,56128610
2020-03-07 05:00:00,9098.0,9104.5,9087.5,9104.5,36653692
2020-03-07 06:00:00,9104.0,9115.0,9096.0,9096.0,31406333
2020-03-07 07:00:00,9096.0,9116.0,9064.0,9108.5,86802180
2020-03-07 08:00:00,9109.0,9132.0,9103.0,9127.0,53883901
2020-03-07 09:00:00,9126.5,9137.0,9113.5,9137.0,28925189
2020-03-07 10:00:00,9136.5,9141.0,9115.5,9116.0,55784171
2020-03-07 11:00:00,9116.0,9120.0,9089.5,9113.0,58045042
2020-03-07 12:00:00,9113.0,9158.0,9105.0,9105.0,118791871
2020-03-07 13:00:00,9105.0,9130.0,9091.5,9104.0,59330441
2020-03-07 14:00:00,9103.5,9133.0,9103.5,9133.0,42945741
2020-03-07 15:00:00,9133.0,9134.5,9123.0,9134.0,29703962
2020-03-07 16:00:00,9134.5,9224.5,9000.0,9050.0,446390221
2020-03-07 17:00:00,9050.0,9050.0,8916.5,8937.5,349533777
2020-03-07 18:00:00,8938.0,8938.0,8851.0,8880.5,222647176
2020-03-07 19:00:00,8880.5,8905.0,8860.0,8901.5,49639725
2020-03-07 20:00:00,8902.0,8905.0,8863.0,8893.5,55206170
2020-03-07 21:00:00,8893.5,8900.0,8881.5,8886.5,21979667
2020-03-07 22:00:00,8887.0,8930.0,8886.5,8916.5,55984842
2020-03-07 23:00:00,8917.0,8917.0,8878.0,8900.0,45824319
2020-03-09 00:00:00,8038.0,8184.5,8014.5,8088.0,254891209
2020-03-09 01:00:00,8088.0,8130.0,8042.5,8090.0,101284491
2020-03-09 02:00:00,8090.0,8095.0,8030.0,8031.5,87338699
2020-03-09 03:00:00,8031.0,8112.0,8000.0,8075.0,149207026
2020-03-09 04:00:00,8074.5,8075.0,7812.0,7859.5,499850731
2020-03-09 05:00:00,7860.0,7960.0,7682.5,7936.0,685819104
2020-03-09 06:00:00,7935.5,7997.0,7856.5,7883.5,218286402
2020-03-09 07:00:00,7883.5,7931.0,7883.5,7904.0,84738275
2020-03-09 08:00:00,7903.5,7996.0,7903.5,7974.5,125589672
2020-03-09 09:00:00,7975.0,7975.0,7884.0,7888.5,87610307
2020-03-09 10:00:00,7889.0,7933.5,7884.0,7892.0,67559161
2020-03-09 11:00:00,7892.0,7892.5,7770.0,7817.0,240709612
2020-03-09 12:00:00,7817.5,7919.0,7780.0,7887.5,306059642
2020-03-09 13:00:00,7887.5,7896.5,7707.0,7804.5,357505560
2020-03-09 14:00:00,7804.5,7851.0,7705.5,7726.0,219517152
2020-03-09 15:00:00,7725.5,7786.5,7630.5,7765.0,421547041
2020-03-09 16:00:00,7765.0,7874.5,7694.5,7792.0,251126065
2020-03-09 17:00:00,7792.0,7792.5,7710.5,7729.5,119777743
2020-03-09 18:00:00,7729.5,7783.0,7727.0,7748.5,79224543
2020-03-09 19:00:00,7748.0,7887.0,7748.0,7841.5,114667908
2020-03-09 20:00:00,7841.5,7888.0,7794.0,7853.5,125528177
2020-03-09 21:00:00,7853.5,7877.0,7821.5,7831.0,37885431
2020-03-09 22:00:00,7830.5,7887.0,7830.5,7878.0,49768351
2020-03-09 23:00:00,7878.0,7936.0,7839.5,7928.0,114664199
2020-03-10 00:00:00,7928.5,7943.0,7891.0,7930.0,77687056
2020-03-10 01:00:00,7930.5,7960.0,7892.5,7897.0,75433821
2020-03-10 02:00:00,7897.5,7919.5,7834.5,7855.0,69028748
2020-03-10 03:00:00,7854.5,7917.0,7853.5,7904.0,89765595
2020-03-10 04:00:00,7904.5,7941.0,7904.0,7928.5,48161549
2020-03-10 05:00:00,7929.0,7945.0,7904.0,7931.0,52370738
2020-03-10 06:00:00,7931.5,7952.5,7909.0,7912.5,82968221
2020-03-10 07:00:00,7912.5,7912.5,7860.0,7892.0,86207644
2020-03-10 08:00:00,7892.0,7925.0,7885.5,7897.5,52644474
2020-03-10 09:00:00,7898.0,7898.0,7870.0,7877.0,58826969
2020-03-10 10:00:00,7876.5,8068.0,7876.5,8035.0,363252636
2020-03-10 11:00:00,8034.5,8114.5,8034.5,8068.5,248299905
2020-03-10 12:00:00,8069.0,8147.0,8063.0,8141.0,176756216
2020-03-10 13:00:00,8141.0,8150.0,8010.0,8071.5,264675457
2020-03-10 14:00:00,8071.5,8112.0,8031.0,8040.5,132916220
2020-03-10 15:00:00,8040.5,8045.0,7723.0,7767.5,507092194
2020-03-10 16:00:00,7768.0,7849.0,7730.0,7846.0,189456002
2020-03-10 17:00:00,7846.0,7905.0,7821.0,7873.0,136281893
2020-03-10 18:00:00,7873.0,7892.5,7802.0,7871.0,111788633
2020-03-10 19:00:00,7870.5,7980.0,7845.0,7980.0,89865746
2020-03-10 20:00:00,7980.0,8026.0,7915.0,7993.0,139281126
2020-03-10 21:00:00,7993.0,8030.5,7943.5,7959.0,86440683
2020-03-10 22:00:00,7959.0,8012.5,7945.0,7955.5,116496112
2020-03-10 23:00:00,7955.5,7962.0,7873.5,7889.5,159381259
2020-03-11 00:00:00,7889.5,7952.0,7861.0,7942.0,66721800
2020-03-11 01:00:00,7942.5,7961.5,7896.5,7927.5,47749850
2020-03-11 02:00:00,7927.5,7941.0,7885.5,7899.0,40070967
2020-03-11 03:00:00,7899.0,7935.0,7879.5,7924.5,55500127
2020-03-11 04:00:00,7924.5,7945.0,7896.0,7899.0,34433554
2020-03-11 05:00:00,7899.0,7910.0,7827.0,7850.0,92267746
2020-03-11 06:00:00,7850.0,7879.5,7826.5,7826.5,48848373
2020-03-11 07:00:00,7827.0,7875.0,7815.0,7861.0,62951323
2020-03-11 08:00:00,7861.0,7923.5,7792.0,7829.0,175205439
2020-03-11 09:00:00,7829.0,7846.5,7810.0,7823.5,56745756
2020-03-11 10:00:00,7823.5,7862.5,7761.0,7850.0,187963305
2020-03-11 11:00:00,7849.5,7869.0,7812.0,7833.0,83323501
2020-03-11 12:00:00,7833.5,7863.0,7806.5,7848.5,104031965
2020-03-11 13:00:00,7848.5,7897.5,7837.0,7854.0,92260337
2020-03-11 14:00:00,7854.0,7864.0,7781.5,7802.5,88887768
2020-03-11 15:00:00,7802.5,7831.0,7741.5,7786.5,161108109
2020-03-11 16:00:00,7787.0,7829.0,7753.5,7764.0,148262335
2020-03-11 17:00:00,7764.0,7767.0,7656.5,7669.0,234140878
2020-03-11 18:00:00,7669.0,7808.5,7593.0,7793.0,309917545
2020-03-11 19:00:00,7792.5,7847.5,7761.5,7831.0,114843531
2020-03-11 20:00:00,7831.0,7874.5,7824.5,7857.5,80264661
2020-03-11 21:00:00,7857.5,7870.0,7806.0,7806.5,54017728
2020-03-11 22:00:00,7806.5,7985.0,7806.0,7955.5,188692230
2020-03-11 23:00:00,7956.0,7979.5,7918.5,7939.0,88449550
2020-03-13 00:00:00,4345.5,4730.5,4310.0,4502.5,419678372
2020-03-13 01:00:00,4502.0,4590.0,3900.0,3978.0,307480924
2020-03-13 02:00:00,3984.5,5048.5,3596.0,4480.5,284405853
2020-03-13 03:00:00,4480.5,5180.0,4480.0,4790.0,576952425
2020-03-13 04:00:00,4790.5,4832.0,4180.0,4310.5,607074391
2020-03-13 05:00:00,4323.0,4913.0,4323.0,4736.0,453954615
2020-03-13 06:00:00,4737.0,5174.5,4660.0,5117.5,259935308
2020-03-13 07:00:00,5128.0,5270.0,4905.0,5250.0,232123465
2020-03-13 08:00:00,5250.0,5469.0,4987.5,5146.0,408306175
2020-03-13 09:00:00,5146.0,5642.5,5134.0,5564.0,418410406
2020-03-13 10:00:00,5564.5,5627.0,5351.0,5530.0,338507020
2020-03-13 11:00:00,5531.0,5544.0,5111.0,5166.0,440697868
2020-03-13 12:00:00,5165.0,5675.0,5165.0,5485.0,320248453
2020-03-13 13:00:00,5484.5,5873.5,5420.0,5568.5,505664012
2020-03-13 14:00:00,5568.0,5806.5,5221.5,5368.5,500931808
2020-03-13 15:00:00,5368.5,5399.5,4860.0,5157.0,595569875
2020-03-13 16:00:00,5155.0,5350.5,4967.5,5150.5,287128296
2020-03-13 17:00:00,5151.0,5282.0,5064.0,5151.0,166799359
2020-03-13 18:00:00,5151.0,5151.0,4721.0,4932.0,276430612
2020-03-13 19:00:00,4931.5,5506.0,4821.0,5388.5,322723149
2020-03-13 20:00:00,5389.0,5497.5,5155.5,5327.5,228080870
2020-03-13 21:00:00,5327.5,5580.0,5265.5,5486.0,170534215
2020-03-13 22:00:00,5486.0,5598.5,5428.5,5569.5,108064040
2020-03-13 23:00:00,5570.0,5673.0,5400.0,5571.5,240754782
2020-03-14 00:00:00,5574.5,5583.5,5371.5,5443.0,138028048
2020-03-14 01:00:00,5443.5,5500.0,5295.0,5472.5,109825469
2020-03-14 02:00:00,5472.5,5610.0,5378.0,5567.5,89621451
2020-03-14 03:00:00,5568.0,5651.0,5527.0,5600.0,99032372
2020-03-14 04:00:00,5600.0,5602.5,5440.0,5505.0,94664052
2020-03-14 05:00:00,5505.5,5545.0,5400.0,5432.5,61338197
2020-03-14 06:00:00,5432.5,5473.0,5386.5,5425.0,64888954
2020-03-14 07:00:00,5425.0,5540.0,5400.0,5517.0,55222868
2020-03-14 08:00:00,5521.5,5521.5,5261.0,5358.0,157249548
2020-03-14 09:00:00,5358.0,5384.5,5198.0,5242.0,85883995
2020-03-14 10:00:00,5242.5,5450.0,5192.0,5412.0,128674347
2020-03-14 11:00:00,5411.5,5555.0,5378.0,5497.0,134589656
2020-03-14 12:00:00,5497.0,5497.0,5319.5,5453.0,141622555
2020-03-14 13:00:00,5453.0,5480.0,5274.5,5312.0,95780706
2020-03-14 14:00:00,5311.5,5425.0,5293.0,5384.5,66376656
2020-03-14 15:00:00,5384.0,5436.5,5308.5,5323.0,67700500
2020-03-14 16:00:00,5322.5,5494.0,5266.0,5407.5,127327435
2020-03-14 17:00:00,5407.5,5425.0,5352.5,5413.5,40256896
2020-03-14 18:00:00,5413.5,5515.0,5403.0,5463.0,70487843
2020-03-14 19:00:00,5463.0,5509.0,5380.5,5406.5,48046695
2020-03-14 20:00:00,5406.0,5436.0,5275.0,5324.0,97378816
2020-03-14 21:00:00,5323.5,5337.0,5239.0,5289.5,46848701
2020-03-14 22:00:00,5289.5,5329.5,5166.0,5266.0,86333984
2020-03-14 23:00:00,5266.0,5266.0,5046.0,5160.5,177518090
2020-03-15 00:00:00,5160.5,5271.0,5087.0,5189.5,92072671
2020-03-15 01:00:00,5189.0,5218.0,5123.0,5136.5,47409905
2020-03-15 02:00:00,5136.0,5206.0,5131.0,5185.5,33568908
2020-03-15 03:00:00,5186.0,5208.0,5150.5,5165.0,30079631
2020-03-15 04:00:00,5164.5,5278.5,5164.5,5246.0,59376564
2020-03-15 05:00:00,5245.5,5270.0,5208.0,5238.0,34058222
2020-03-15 06:00:00,5238.0,5298.0,5234.0,5282.0,30606168
2020-03-15 07:00:00,5282.0,5318.0,5218.0,5251.5,55482161
2020-03-15 08:00:00,5251.5,5254.5,5201.5,5222.5,39923909
2020-03-15 09:00:00,5222.0,5251.0,5196.5,5230.5,29491669
2020-03-15 10:00:00,5230.5,5505.0,5223.0,5437.5,194150215
2020-03-15 11:00:00,5437.5,5468.5,5384.0,5435.5,72713954
2020-03-15 12:00:00,5435.5,5595.0,5255.5,5298.5,275708804
2020-03-15 13:00:00,5298.5,5356.5,5288.5,5322.0,52756166
2020-03-15 14:00:00,5322.0,5346.5,5235.0,5304.0,68110112
2020-03-15 15:00:00,5304.0,5344.5,5282.0,5311.5,38922513
2020-03-15 16:00:00,5311.0,5337.0,5256.0,5281.5,45203110
2020-03-15 17:00:00,5281.5,5388.5,5279.0,5290.0,60792651
2020-03-15 18:00:00,5290.0,5328.0,5271.0,5302.5,36019766
2020-03-15 19:00:00,5302.0,5364.0,5283.5,5303.5,48707748
2020-03-15 20:00:00,5304.0,5313.0,5158.0,5170.0,97911413
2020-03-15 21:00:00,5170.0,5974.0,5169.5,5914.5,412703122
2020-03-15 22:00:00,5914.5,5919.0,5257.0,5340.0,448832916
2020-03-15 23:00:00,5340.0,5417.5,5288.5,5338.5,112182653
2020-03-17 00:00:00,5036.5,5098.0,4930.0,5084.5,86982420
2020-03-17 01:00:00,5084.0,5433.0,5064.0,5205.5,240997398
2020-03-17 02:00:00,5205.0,5321.5,5162.5,5302.0,89363305
2020-03-17 03:00:00,5302.5,5384.0,5258.5,5347.0,97702469
2020-03-17 04:00:00,5347.5,5350.0,5230.0,5279.5,77370179
2020-03-17 05:00:00,5279.5,5313.0,5254.0,5293.0,53440318
2020-03-17 06:00:00,5293.5,5327.0,5235.0,5295.0,43909364
2020-03-17 07:00:00,5294.5,5449.5,5280.0,5375.5,103979693
2020-03-17 08:00:00,5375.0,5463.0,5267.0,5306.0,119766520
2020-03-17 09:00:00,5306.0,5336.0,5185.0,5251.0,101707374
2020-03-17 10:00:00,5250.5,5325.0,5237.0,5318.0,63934147
2020-03-17 11:00:00,5317.5,5343.0,5244.5,5287.5,86627550
2020-03-17 12:00:00,5287.5,5380.5,5185.5,5220.0,107973550
2020-03-17 13:00:00,5220.0,5340.0,5090.0,5099.5,191841438
2020-03-17 14:00:00,5099.5,5262.5,5075.0,5249.0,165621743
2020-03-17 15:00:00,5249.5,5398.0,5221.0,5378.0,111027727
2020-03-17 16:00:00,5378.0,5511.0,5334.5,5369.5,181065534
2020-03-17 17:00:00,5370.0,5420.0,5309.0,5381.0,70741554
2020-03-17 18:00:00,5381.0,5445.0,5353.0,5383.0,80025526
2020-03-17 19:00:00,5383.0,5420.0,5332.5,5398.0,101193136
2020-03-17 20:00:00,5398.0,5489.0,5343.0,5467.5,79688414
2020-03-17 21:00:00,5467.0,5566.0,5390.5,5451.0,104400099
2020-03-17 22:00:00,5451.0,5478.5,5392.5,5447.0,52951091
2020-03-17 23:00:00,5446.5,5462.0,5322.0,5327.0,71567745
2020-03-18 00:00:00,5327.0,5439.5,5295.5,5371.5,100949188
2020-03-18 01:00:00,5371.0,5398.5,5352.0,5379.5,40394729
2020-03-18 02:00:00,5379.0,5398.0,5337.5,5386.5,38459621
2020-03-18 03:00:00,5386.0,5423.0,5380.0,5410.0,30643798
2020-03-18 04:00:00,5409.5,5455.0,5385.0,5432.5,37345784
2020-03-18 05:00:00,5432.5,5439.5,5269.0,5279.0,78047105
2020-03-18 06:00:00,5278.5,5297.5,5197.5,5269.5,100313450
2020-03-18 07:00:00,5270.0,5270.0,5122.0,5160.0,103211844
2020-03-18 08:00:00,5160.0,5190.0,5083.5,5180.5,89581345
2020-03-18 09:00:00,5180.5,5275.0,5116.0,5150.0,90099332
2020-03-18 10:00:00,5149.5,5177.0,5020.0,5090.0,122705375
2020-03-18 11:00:00,5090.0,5174.5,5090.0,5157.5,56774829
2020-03-18 12:00:00,5157.5,5158.0,5072.0,5124.5,60371514
2020-03-18 13:00:00,5124.5,5412.5,5003.5,5367.0,339834582
2020-03-18 14:00:00,5367.0,5428.0,5296.0,5321.5,170029026
2020-03-18 15:00:00,5321.5,5388.0,5238.0,5346.0,137753468
2020-03-18 16:00:00,5346.0,5371.5,5165.0,5210.5,196929938
2020-03-18 17:00:00,5210.0,5263.0,5151.0,5235.5,130277440
2020-03-18 18:00:00,5235.0,5360.0,5226.0,5332.0,79364917
2020-03-18 19:00:00,5332.0,5375.5,5309.5,5354.5,62446695
2020-03-18 20:00:00,5354.5,5435.5,5333.0,5341.5,85465853
2020-03-18 21:00:00,5341.5,5410.5,5341.5,5376.0,29874891
2020-03-18 22:00:00,5375.5,5447.5,5282.5,5359.5,98007634
2020-03-18 23:00:00,5359.0,5421.5,5346.5,5409.5,50328291
2020-03-19 00:00:00,5409.0,5475.0,5334.5,5360.0,99963602
2020-03-19 01:00:00,5360.0,5419.0,5360.0,5367.5,38204541
2020-03-19 02:00:00,5367.0,5375.5,5270.5,5296.0,64535173
2020-03-19 03:00:00,5296.0,5341.5,5260.0,5295.0,51466644
2020-03-19 04:00:00,5295.0,5330.0,5289.5,5310.0,33850212
2020-03-19 05:00:00,5309.5,5388.0,5300.5,5381.5,42739267
2020-03-19 06:00:00,5381.5,5420.0,5362.5,5390.5,50848809
2020-03-19 07:00:00,5390.5,5450.0,5372.0,5434.0,69047603
2020-03-19 08:00:00,5434.5,5474.0,5395.0,5423.0,70930254
2020-03-19 09:00:00,5423.0,5624.5,5408.5,5615.0,182124259
2020-03-19 10:00:00,5615.0,5683.5,5564.0,5582.5,140609596
2020-03-19 11:00:00,5582.5,5657.5,5566.0,5639.5,62832675
2020-03-19 12:00:00,5639.5,5888.0,5628.0,5883.5,239280282
2020-03-19 13:00:00,5884.0,5921.5,5739.5,5871.5,206029263
2020-03-19 14:00:00,5872.0,5917.0,5779.0,5839.5,124892928
2020-03-19 15:00:00,5839.5,5954.0,5839.5,5919.0,139186515
2020-03-19 16:00:00,5919.0,6377.0,5830.0,6191.5,471721438
2020-03-19 17:00:00,6191.0,6387.5,6173.0,6341.5,199239132
2020-03-19 18:00:00,6341.5,6365.0,6143.5,6161.0,177476099
2020-03-19 19:00:00,6161.0,6255.0,6120.0,6235.5,113154124
2020-03-19 20:00:00,6235.5,6255.0,6171.0,6255.0,48519836
2020-03-19 21:00:00,6254.5,6279.0,6203.5,6258.0,39620765
2020-03-19 22:00:00,6258.0,6464.0,6238.5,6295.5,159230409
2020-03-19 23:00:00,6295.0,6332.0,6150.0,6185.0,136246990
2020-03-20 00:00:00,6185.0,6285.0,6185.0,6232.0,80560269
2020-03-20 01:00:00,6232.0,6249.0,6062.5,6176.5,120644915
2020-03-20 02:00:00,6177.0,6212.5,6155.0,6160.0,47611186
2020-03-20 03:00:00,6159.5,6177.0,6123.5,6169.0,46705790
2020-03-20 04:00:00,6169.0,6228.5,6119.5,6200.0,60379013
2020-03-20 05:00:00,6199.5,6297.0,6191.0,6225.5,59709623
2020-03-20 06:00:00,6225.5,6255.0,6184.5,6250.0,59152410
2020-03-20 07:00:00,6250.5,6350.5,6219.0,6320.0,80765775
2020-03-20 08:00:00,6319.5,6772.0,6302.0,6613.5,391298475
2020-03-20 09:00:00,6613.5,6780.0,6575.0,6769.0,199779402
2020-03-20 10:00:00,6769.5,6946.0,6673.0,6841.0,270895270
2020-03-20 11:00:00,6841.0,6897.5,6596.0,6677.0,225494661
2020-03-20 12:00:00,6677.0,6709.0,6553.5,6627.5,154276545
2020-03-20 13:00:00,6628.0,6631.5,6435.0,6559.5,202398381
2020-03-20 14:00:00,6559.5,6728.0,6550.5,6620.5,151135437
2020-03-20 15:00:00,6620.5,6661.5,6551.0,6631.5,106548616
2020-03-20 16:00:00,6631.5,6683.0,6346.0,6455.0,231118821
2020-03-20 17:00:00,6454.5,6488.5,6345.5,6430.5,97434698
2020-03-20 18:00:00,6430.5,6437.5,6180.0,6195.0,160887795
2020-03-20 19:00:00,6196.0,6299.0,6182.0,6197.0,85946009
2020-03-20 20:00:00,6197.0,6197.5,5653.0,5960.5,408182663
2020-03-20 21:00:00,5960.0,6280.0,5910.0,6238.5,196204311
2020-03-20 22:00:00,6238.0,6363.0,6055.0,6166.5,247315222
2020-03-20 23:00:00,6166.0,6245.0,6075.0,6204.0,99250574
2020-03-21 00:00:00,6204.0,6229.5,6057.0,6140.0,104335200
2020-03-21 01:00:00,6140.0,6293.5,6127.0,6281.5,83342106
2020-03-21 02:00:00,6282.0,6374.0,6220.0,6273.5,93482626
2020-03-21 03:00:00,6273.0,6277.0,6152.0,6260.0,77360003
2020-03-21 04:00:00,6260.0,6317.0,6135.0,6172.0,76824621
2020-03-21 05:00:00,6171.5,6214.0,6084.0,6110.0,64106347
2020-03-21 06:00:00,6110.5,6237.0,6027.5,6230.0,77907473
2020-03-21 07:00:00,6229.5,6230.0,6089.5,6150.0,67613493
2020-03-21 08:00:00,6150.5,6156.5,6028.0,6112.5,91025028
2020-03-21 09:00:00,6112.5,6128.0,5870.0,5975.0,154735597
2020-03-21 10:00:00,5975.0,6030.0,5950.0,5970.5,62112894
2020-03-21 11:00:00,5970.5,6119.5,5860.0,6114.0,130097763
2020-03-21 12:00:00,6114.5,6240.0,6087.0,6132.0,139128972
2020-03-21 13:00:00,6132.0,6270.0,6132.0,6165.0,97686098
2020-03-21 14:00:00,6165.0,6219.0,6114.5,6174.0,71133890
2020-03-21 15:00:00,6174.0,6239.5,6143.5,6216.0,83396630
2020-03-21 16:00:00,6215.5,6266.5,6120.0,6140.5,95661207
2020-03-21 17:00:00,6140.0,6177.0,6049.5,6075.5,55091569
2020-03-21 18:00:00,6075.0,6233.0,6058.0,6218.0,86487337
2020-03-21 19:00:00,6218.0,6254.5,6201.5,6224.5,44655121
2020-03-21 20:00:00,6224.5,6379.5,6185.0,6333.0,87454000
2020-03-21 21:00:00,6332.5,6448.0,6120.0,6172.5,191419991
2020-03-21 22:00:00,6173.0,6234.5,6086.0,6160.0,97168780
2020-03-21 23:00:00,6159.5,6219.0,6137.0,6192.0,47663016
2020-03-22 00:00:00,6192.5,6210.0,6105.0,6198.5,41818631
2020-03-22 01:00:00,6198.0,6300.0,6177.0,6267.5,65144599
2020-03-22 02:00:00,6267.5,6350.0,6265.0,6272.0,50417594
2020-03-22 03:00:00,6272.0,6369.0,6257.0,6359.0,52219523
2020-03-22 04:00:00,6359.0,6389.5,6295.0,6305.0,56612308
2020-03-22 05:00:00,6305.0,6400.0,6305.0,6369.0,46080388
2020-03-22 06:00:00,6369.0,6422.5,6301.0,6310.0,65643795
2020-03-22 07:00:00,6310.0,6341.0,6276.0,6300.0,47462105
2020-03-22 08:00:00,6300.0,6325.0,6214.0,6250.0,67830271
2020-03-22 09:00:00,6250.0,6324.0,6209.0,6310.0,53905311
2020-03-22 10:00:00,6310.0,6313.0,6177.0,6265.0,106662428
2020-03-22 11:00:00,6264.5,6286.5,6130.0,6159.0,85721078
2020-03-22 12:00:00,6159.5,6162.0,5910.0,6014.5,270750456
2020-03-22 13:00:00,6014.5,6133.0,5963.5,6064.0,109617352
2020-03-22 14:00:00,6064.0,6083.5,5981.0,6070.5,72445572
2020-03-22 15:00:00,6070.0,6111.0,5936.5,6080.0,99084520
2020-03-22 16:00:00,6080.0,6148.0,6015.0,6046.5,84466012
2020-03-22 17:00:00,6047.0,6080.0,5961.5,6022.5,82520144
2020-03-22 18:00:00,6022.0,6039.0,5861.5,5996.5,148769829
2020-03-22 19:00:00,5996.0,5999.0,5903.0,5915.5,63670199
2020-03-22 20:00:00,5915.5,5950.0,5766.0,5931.0,169867013
2020-03-22 21:00:00,5931.0,6138.5,5924.5,6061.5,112993062
2020-03-22 22:00:00,6062.0,6062.0,5843.5,5877.0,126091346
2020-03-22 23:00:00,5877.0,5908.0,5737.5,5820.5,126835256
2020-03-23 00:00:00,5820.5,5945.0,5683.0,5909.0,163898801
2020-03-23 01:00:00,5909.5,5936.0,5852.5,5877.5,68884693
2020-03-23 02:00:00,5877.5,5915.0,5833.0,5910.0,38937714
2020-03-23 03:00:00,5910.0,6000.0,5892.5,5964.0,54287654
2020-03-23 04:00:00,5964.5,5996.0,5875.0,5904.5,51173579
2020-03-23 05:00:00,5904.5,5934.5,5865.0,5883.0,32547377
2020-03-23 06:00:00,5883.0,5945.0,5878.5,5921.0,42071832
2020-03-23 07:00:00,5921.5,5932.0,5855.0,5865.5,44170303
2020-03-23 08:00:00,5865.5,5900.0,5764.0,5776.0,89041764
2020-03-23 09:00:00,5776.0,5844.5,5743.0,5802.0,91352227
2020-03-23 10:00:00,5801.5,5886.0,5792.0,5876.0,64312049
2020-03-23 11:00:00,5876.0,5947.0,5829.5,5852.5,82968062
2020-03-23 12:00:00,5852.5,6396.5,5852.5,6343.0,427612730
2020-03-23 13:00:00,6343.0,6640.5,6147.0,6300.0,485349464
2020-03-23 14:00:00,6300.0,6341.5,6201.5,6236.5,158210518
2020-03-23 15:00:00,6237.0,6270.5,6167.5,6239.0,88305103
2020-03-23 16:00:00,6238.5,6410.0,6238.5,6405.5,136209173
2020-03-23 17:00:00,6405.0,6405.5,6272.0,6293.5,99741795
2020-03-23 18:00:00,6294.0,6337.0,6244.5,6270.0,81789064
2020-03-23 19:00:00,6270.0,6325.0,6250.0,6281.5,42229550
2020-03-23 20:00:00,6281.5,6535.0,6278.5,6406.0,113381230
2020-03-23 21:00:00,6405.5,6524.0,6351.5,6465.5,100320850
2020-03-23 22:00:00,6466.0,6491.5,6370.0,6469.5,71305254
2020-03-23 23:00:00,6469.5,6520.0,6430.0,6486.0,92898252
2020-03-24 00:00:00,6486.0,6718.0,6484.0,6600.0,190612222
2020-03-24 01:00:00,6600.0,6675.0,6526.0,6565.0,76674733
2020-03-24 02:00:00,6565.0,6638.0,6544.5,6630.5,53935167
2020-03-24 03:00:00,6630.5,6656.0,6540.5,6547.5,58030935
2020-03-24 04:00:00,6547.5,6571.0,6400.0,6449.0,99602778
2020-03-24 05:00:00,6449.0,6528.0,6426.0,6500.5,55925190
2020-03-24 06:00:00,6500.5,6612.0,6480.5,6587.5,56721243
2020-03-24 07:00:00,6587.5,6642.5,6547.5,6594.5,57998156
2020-03-24 08:00:00,6594.5,6876.5,6594.5,6741.5,237226655
2020-03-24 09:00:00,6741.5,6830.0,6684.5,6795.5,93253849
2020-03-24 10:00:00,6795.5,6837.0,6690.0,6741.0,91392236
2020-03-24 11:00:00,6741.0,6780.0,6650.0,6753.0,92574032
2020-03-24 12:00:00,6753.5,6761.0,6563.5,6680.0,151265076
